customer_id,customer_state,review_score,payment_type,product_category,price,recency,frequency,monetary
04fc2ecbb192c71163629f423d57a13d,SP,5,credit_card,Light-Small,49.0,300,1,60.85
572f9a5f953e8da7b990923e57e13ade,MG,5,credit_card,Light-Small,49.0,466,1,64.1
b673b484323799ff5180c63588f44eba,MA,4,boleto,Light-Small,29.0,432,1,63.15
623438e09482cf7300ffdf9b95ffd9dd,SP,5,credit_card,Light-Small,49.0,5,2,238.48
623438e09482cf7300ffdf9b95ffd9dd,SP,5,credit_card,Light-Small,55.0,5,2,238.48
4b83b1454b3f9c1882dd891f1ac1faaa,SP,3,credit_card,Light-Small,29.0,380,1,36.78
a428b29ed08b54ee2ba2c4f06f1a0172,SP,2,credit_card,Light-Small,29.0,200,1,36.78
b7a90f561b18304e3b27a624a291fe5a,RJ,1,credit_card,Light-Small,49.0,41,1,118.49
2f0b8de5b769f1fb9e33a828d229543b,SP,5,credit_card,Light-Small,49.0,62,1,56.6
4a649e63666609f1e8535c98b8e1a5b7,PR,1,boleto,Light-Small,29.0,116,1,44.23
7f227d89607bdb422be881917ea6161f,SP,1,credit_card,Light-Small,45.0,57,1,52.58
1338eb27e1ca6073259a6dbe2ec2dbcd,MG,5,credit_card,Light-Small,29.0,278,1,44.1
15c0394dfabecf5cd991c5bcdbfcf3dc,BA,4,credit_card,Light-Small,49.0,47,1,71.27
9abf606fc27c284b79f293ca455f99f5,RJ,2,credit_card,Light-Small,49.0,67,1,64.44
bf95c2c2c53ab4df6e62dfff66f98877,SP,5,credit_card,Light-Small,95.0,20,1,102.93
f661fbd1d54448ae61558371f7311adb,SP,4,credit_card,Light-Small,49.0,240,1,56.78
d65be8567462ef26b2667c3ab8835a85,SP,5,credit_card,Light-Small,55.0,285,1,66.89
33b227a9e9ab376b81f76585279e3dd1,PE,1,credit_card,Light-Small,39.0,132,2,452.14
33b227a9e9ab376b81f76585279e3dd1,PE,1,credit_card,Light-Small,39.0,132,2,452.14
4ffa57c0ded9a23779c0fa34f6982c64,CE,5,credit_card,Light-Small,49.0,337,1,66.63
4d4beb06959716163a97e5b3e713cea9,SC,5,credit_card,Light-Small,49.0,278,1,64.1
c031bf880215d40a217accde86199086,SP,4,credit_card,Light-Small,89.0,321,1,96.88
c77563ea16ea98ab9e12a9c62d637bd8,SP,4,voucher,Light-Small,54.0,9,1,61.64
da0e2c91d3c568fff9fd6ca1ba34d640,MS,4,credit_card,Light-Small,59.0,78,1,77.51
090e06bd1b1d1c5adc6c9de9f15339d0,SP,5,credit_card,Light-Small,55.0,123,1,62.39
eac1c6949e2905bda961903996e25630,SE,4,credit_card,Light-Small,78.0,77,1,101.27
ec2d40b48af443ce4251d17d933f42d5,PI,1,credit_card,Light-Small,78.0,26,1,129.13
0f626c360cd11bf6a7aab968ba6122c5,SP,4,voucher,Light-Small,49.0,19,1,56.6
85d9deaade850fce1377bd644c12589b,MG,4,credit_card,Light-Small,35.0,295,2,204.4
85d9deaade850fce1377bd644c12589b,MG,4,credit_card,Light-Small,39.0,295,2,204.4
817b266d9c8e7ef78fe7a9c3f4faacbf,PE,5,credit_card,Light-Small,95.0,440,1,112.95
a4e6312399dca2989f45e102136aa05c,ES,2,boleto,Light-Small,49.0,289,1,63.1
9d09ef151a920b7f5308d155174a89d0,MG,1,credit_card,Light-Small,55.0,292,2,276.56
9d09ef151a920b7f5308d155174a89d0,MG,1,credit_card,Light-Small,55.0,292,2,276.56
b22a276dd196f751036c2a5663c7c082,SP,1,credit_card,Light-Small,49.0,475,1,56.78
d4911eb6b6642de30488f78e70a9fe5d,SP,5,credit_card,Light-Small,29.0,387,1,36.78
6dd4553c52cf9090e0a4aac9df75c66f,SP,3,credit_card,Light-Small,29.0,82,1,36.39
12f4fcac9258a27da9af48d59cc491e3,MS,1,credit_card,Light-Small,49.0,148,1,63.16
f2b66e5065737506b582d3303482e3d3,SP,3,credit_card,Light-Small,55.0,123,1,62.39
e52f11ec7d64e959c974a0ef5403abd7,RS,3,credit_card,Light-Small,29.0,341,1,44.1
93f058f0d49ca625c78bca2afbe864cd,SP,5,credit_card,Light-Small,35.0,392,1,42.78
a298546d62e795b9cbe36b4aa04fa18d,BA,4,credit_card,Light-Small,129.0,250,1,145.34
53670c76d6102c1c558d62d6d6346b6d,SP,5,credit_card,Light-Small,95.0,260,2,411.68
53670c76d6102c1c558d62d6d6346b6d,SP,5,credit_card,Light-Small,95.0,260,2,411.68
68398406288b2cee6f99d6b398fbb229,SP,4,boleto,Light-Small,35.0,364,1,42.78
bd51b2cec679d73d1170c69ec4a2c3de,CE,5,credit_card,Light-Small,78.0,70,2,415.52
bd51b2cec679d73d1170c69ec4a2c3de,CE,5,credit_card,Light-Small,55.0,70,2,415.52
4d13207d49606a5912586b4306719447,CE,4,credit_card,Light-Small,45.0,138,1,64.04
8a0c73eb44dfbbf9bf1ccabe0516a620,GO,3,credit_card,Light-Small,89.0,308,1,104.37
d70c3932cf4d049a839f58a0d259559e,ES,3,boleto,Light-Small,49.0,21,1,67.44
e05bcc70a42c95be8c4ba141fc5830e2,SP,1,credit_card,Light-Small,39.0,241,2,219.12
e05bcc70a42c95be8c4ba141fc5830e2,SP,1,credit_card,Light-Small,55.0,241,2,219.12
454966f7c9735e0d105c8fee65228072,RS,4,boleto,Light-Small,88.0,290,1,103.37
a75ce53e2f73a69bb0b4d5d7e3452a21,AL,1,credit_card,Light-Small,45.0,486,1,65.4
1358c61e82221ecc4d165d21123eb23d,RJ,5,credit_card,Light-Small,29.0,460,1,43.1
c4a4198eed8a98fafd29a24afc9e6886,RS,5,boleto,Light-Small,49.0,276,1,63.1
9f0534f3d0fb02a05113bfdda441c899,SP,5,boleto,Light-Small,49.0,450,1,60.85
629f877340ef90d6baa875e57961fa19,MG,4,credit_card,Light-Small,45.0,370,1,60.1
8db2bd257e77d70fd9ed115f4e68e3a2,CE,4,credit_card,Light-Small,78.0,52,1,115.46
d6584c0010456a8b5032992b53d0a2cf,SP,5,credit_card,Light-Small,49.0,260,2,227.12
d6584c0010456a8b5032992b53d0a2cf,SP,5,credit_card,Light-Small,49.0,260,2,227.12
98ebf1c15712e7bc455d7cf9130f3f62,SP,5,credit_card,Light-Small,45.0,289,1,52.78
ef750d311ffd2f8ff044451e653a0181,RJ,5,credit_card,Light-Small,29.0,392,1,43.1
4f7554d9ae7426d7b2bf3fc9ec0eacbb,RS,5,credit_card,Light-Small,49.0,321,1,95.09
563bb72874c0389d13629841d8cb4b39,ES,5,credit_card,Light-Small,49.0,27,1,67.44
123d6a7316b4ab48074d72948fd412da,ES,1,credit_card,Light-Small,29.0,299,2,144.2
123d6a7316b4ab48074d72948fd412da,ES,1,credit_card,Light-Small,29.0,299,2,144.2
3a116aae86b766a271a6a389bc5eb3c1,RJ,5,credit_card,Light-Small,189.0,200,1,204.07
00fb765118b6d3b18dfc763dc3729a5b,SP,5,credit_card,Light-Small,55.0,64,2,198.22
00fb765118b6d3b18dfc763dc3729a5b,SP,5,credit_card,Light-Small,29.0,64,2,198.22
51154f38c84e78ea286ae12b3815b74e,SP,5,credit_card,Light-Small,49.0,506,1,59.96
a3e787cc07eaef73b3bc59601867df94,SP,4,credit_card,Light-Small,49.0,154,1,56.39
1777f8820f1331cc996abb92c3fa03d0,SP,1,credit_card,Light-Small,129.0,240,1,141.4
04a8f68b5b040ff3e1d961c2d280d4e5,SP,5,credit_card,Light-Small,49.0,279,1,60.85
79afbd7b905f90ff5073077d073ce056,ES,5,credit_card,Light-Small,55.0,409,1,69.14
df69e936b93edc5cecff8047373bc369,MG,5,credit_card,Light-Small,34.0,531,1,48.52
f4e93290ffb2b56c8820d4fcc4cfd00b,SP,3,credit_card,Light-Small,49.0,469,1,56.78
618021b3be169bfebcf9604979358f8a,SP,4,credit_card,Light-Small,78.0,89,1,85.41
f687f0de29ec2bd67dc6505ff1fccaf7,RJ,5,boleto,Light-Small,149.0,472,1,164.79
3e15efae32c4b38d85ae97b8bbd101af,ES,5,credit_card,Light-Small,39.0,160,1,54.23
63acf8de888f1bd3574cf7432ff0312d,PE,4,voucher,Light-Small,72.0,209,1,89.78
b80c4b6a7f2a243e998baea98beb0188,SP,1,credit_card,Light-Small,78.0,41,1,91.21
229a694659aaccf853a865489c161422,SP,5,credit_card,Light-Small,56.0,10,1,63.65
6f6318810bcd532ff9ae0bda46011ead,PB,1,credit_card,Light-Small,159.0,65,1,182.83
4f81711673621b442e519f4635670126,BA,4,credit_card,Light-Small,49.0,227,1,64.79
487a1ff2c6a61d9df9dcd8a94c3914c2,MA,5,credit_card,Light-Small,55.0,231,1,76.19
608ca06a0877186cb46883660d1ae256,PE,5,voucher,Light-Small,29.0,396,12,839.34
608ca06a0877186cb46883660d1ae256,PE,5,voucher,Light-Small,29.0,396,12,839.34
608ca06a0877186cb46883660d1ae256,PE,5,voucher,Light-Small,29.0,396,12,839.34
608ca06a0877186cb46883660d1ae256,PE,5,voucher,Light-Small,29.0,396,12,839.34
608ca06a0877186cb46883660d1ae256,PE,5,voucher,Light-Small,29.0,396,12,839.34
608ca06a0877186cb46883660d1ae256,PE,5,voucher,Light-Small,29.0,396,12,839.34
608ca06a0877186cb46883660d1ae256,PE,5,credit_card,Light-Small,29.0,396,12,839.34
608ca06a0877186cb46883660d1ae256,PE,5,credit_card,Light-Small,29.0,396,12,839.34
608ca06a0877186cb46883660d1ae256,PE,5,credit_card,Light-Small,29.0,396,12,839.34
608ca06a0877186cb46883660d1ae256,PE,5,credit_card,Light-Small,29.0,396,12,839.34
608ca06a0877186cb46883660d1ae256,PE,5,credit_card,Light-Small,29.0,396,12,839.34
608ca06a0877186cb46883660d1ae256,PE,5,credit_card,Light-Small,29.0,396,12,839.34
3786c09f9f30967a33c43cf987fff1e0,MG,5,credit_card,Light-Small,49.0,230,1,64.1
328940eae1f0fc2517af314e26854533,PI,3,credit_card,Light-Small,99.0,351,1,133.49
1b93e31aac5baddd05b3188a82db777a,BA,5,boleto,Light-Small,49.0,126,1,66.06
6fd08fa27ae00ae1767b76668d46451e,PR,5,credit_card,Light-Medium,69.0,311,1,84.23
8ead9fcb2090bb3c3d93391254dac941,PB,1,credit_card,Light-Small,69.0,296,1,103.28
02051904557f3bb3741f7b233dfc5ae2,SP,5,boleto,Light-Small,39.0,285,1,46.78
cd5c445be33d9a16a9db311346ddf34a,SP,2,credit_card,Light-Small,78.0,81,1,90.99
d61a3eb5ccd2513f6042d80147dba852,SP,5,credit_card,Light-Small,49.0,219,1,56.78
9325bd8f287bc8d05e0014710eb16884,BA,3,boleto,Light-Small,44.0,34,1,66.24
4da2611319c642ea716073cf37ad1427,MG,5,voucher,Light-Small,29.0,221,2,172.4
4da2611319c642ea716073cf37ad1427,MG,5,voucher,Light-Small,29.0,221,2,172.4
98b6c7d5318c95d0bf714d786ac0eed2,RS,5,credit_card,Light-Small,49.0,262,1,64.1
49b0b78f8fd6fc95605c46e685c4b611,SP,5,credit_card,Light-Small,129.0,290,1,137.16
e58b22f7f3b481586b47322d3456c011,SC,5,credit_card,Light-Small,55.0,476,1,70.14
e5ce83ac7afe0a18d0f1747111ffecf5,SP,1,credit_card,Light-Small,69.0,195,1,76.78
cd76fc0e4f0234fc6bdf0bb3898f31cf,SP,5,credit_card,Light-Small,55.0,222,2,251.12
cd76fc0e4f0234fc6bdf0bb3898f31cf,SP,5,credit_card,Light-Small,55.0,222,2,251.12
d122afa2eb34aa5560b4d786381110ee,RJ,5,credit_card,Light-Small,45.0,82,1,60.23
63da6af14f676d09a370e0ca57a901f8,SP,5,credit_card,Light-Small,49.0,284,1,56.78
478405e8df3b9abb7f2bd5c8fd77df89,MG,5,credit_card,Light-Small,29.0,98,1,47.23
8553d88145be6a0d43f86224cf5a70d2,SP,5,credit_card,Light-Small,78.0,264,1,85.8
8c045d0442a9354cfc68a056c51a817b,AL,5,credit_card,Light-Small,89.0,344,1,110.42
d30990aa307dd48e6e9a054b87372fca,SC,1,credit_card,Light-Small,129.0,395,1,144.65
5fef5cebc61defff53af91f665b3913d,SP,5,credit_card,Light-Small,29.0,328,1,36.78
4805d62fe2ec69e4290d0ebc213f34d5,SC,5,credit_card,Light-Small,49.0,210,1,64.1
44a1ff0b539aa8b17c16cc9c98294420,BA,5,boleto,Medium-Small,89.0,299,1,106.19
5f978a59ff0d88d6c665ec75ffa8bc5f,SP,4,credit_card,Light-Small,45.0,289,1,52.78
6b1901291ad821308850dfe8b4385afe,RS,3,credit_card,Light-Small,69.0,278,1,84.23
e82b65e2b591d7d01e803b11299bf0f4,AL,5,credit_card,Light-Small,29.0,449,1,50.15
13598fd026d245d7290768341b10cd0e,SP,3,credit_card,Light-Small,29.0,363,1,40.85
f45c4ec1717ebf7327a3d7b5c9b04201,MG,2,credit_card,Light-Small,49.0,243,1,63.1
d520089f0783d83ef336bd06aa8923f9,BA,5,boleto,Light-Small,78.0,370,1,94.99
c4166318f0d95d4ff6e243c05b407d21,ES,5,credit_card,Light-Small,49.0,212,1,63.1
f37844d2130cb833a1556daac22304c7,SP,3,credit_card,Light-Small,189.0,9,1,197.58
3e8da88b70b67f67a05f66a138bd7f14,SP,5,credit_card,Light-Small,49.0,229,1,56.78
6559eb1529fa374ff7f71a8f2b1e5405,SP,3,credit_card,Light-Small,49.0,292,1,60.85
d419776edf19bf4f7f2498b72d0c40fc,PR,5,voucher,Light-Small,29.0,133,1,47.23
a830a248775c8bc5cd65a367ebdc08f4,SP,5,credit_card,Light-Small,35.0,126,1,47.79
bfdc91ba39894bf8935c66e17060382d,SP,4,boleto,Light-Small,95.0,299,1,102.92
3c75d55fc69882d5c9e3a2b87c5fc54e,RJ,5,credit_card,Light-Small,55.0,107,1,70.27
74021b5668446a550ea808a67d54fa87,SP,5,credit_card,Light-Small,49.0,14,1,56.6
27cdcc7fde4b4a2c57192e35fe14fc6c,SP,1,credit_card,Light-Small,55.0,18,1,68.05
58c9cac8b8d827ecd1854a007b921fca,GO,5,boleto,Light-Small,49.0,63,1,64.44
0a558d12e4f17bdc05e2a498747d0e07,SP,5,credit_card,Light-Small,39.0,17,1,51.93
77bcab6dd4a3f32f074693436c534da6,SP,1,credit_card,Light-Small,149.0,32,1,157.3
a0dbda9ba9675d8f5837d7d143314701,SP,1,credit_card,Light-Small,65.0,458,4,145.56
a0dbda9ba9675d8f5837d7d143314701,SP,1,credit_card,Light-Small,65.0,458,4,145.56
a0dbda9ba9675d8f5837d7d143314701,SP,1,credit_card,Light-Small,65.0,458,4,145.56
a0dbda9ba9675d8f5837d7d143314701,SP,1,credit_card,Light-Small,65.0,458,4,145.56
cbf77bf17677d1ded025f71e08c2193a,SP,2,credit_card,Light-Small,159.0,161,1,166.98
eaf1e7d10b6121a4f5546501c3af0e54,SP,4,voucher,Light-Small,39.0,349,1,46.78
c9fb84a1ae7d2d55786603bff29808b8,SC,5,boleto,Light-Small,65.0,350,1,80.2
00b2b9682f5c2a1f7cf1312ce6a0ea9d,SP,2,credit_card,Light-Small,59.0,27,2,286.82
00b2b9682f5c2a1f7cf1312ce6a0ea9d,SP,2,credit_card,Light-Small,69.0,27,2,286.82
d472dbf6ecbea44dbc6078d5bb5c0c6d,SP,4,boleto,Light-Small,55.0,100,1,67.83
1503f463072a6c3255885713f173bf9d,SP,4,credit_card,Light-Small,59.0,35,1,66.67
d242973fcc51203ce6f07da575139a0f,SP,1,credit_card,Light-Small,49.0,175,1,68.95
eca75e9adc8c91318ff3031a136b5130,SP,5,credit_card,Light-Small,45.0,120,1,52.39
3cb2dbb0982e2c3ac0fb60850248a0b1,SP,5,credit_card,Light-Small,55.0,51,1,62.65
d1eae5d8fb3c1a1472eda31a5f9ff3f0,SP,5,credit_card,Light-Small,49.0,401,1,56.78
b72b72071e374566785cc845ec347345,RJ,4,credit_card,Light-Small,49.0,173,1,64.23
54093ee9fc74a8ca3ef7840cd591c22d,SC,4,voucher,Light-Small,29.0,219,1,44.1
721c2a55dc12b16e86db92484b72ea06,SP,5,credit_card,Light-Small,59.0,35,1,72.07
cdd41d4855ed541bf86744974bf4d2a0,PR,5,credit_card,Light-Small,199.0,96,1,215.27
3afcd4f9f9411b8cb8f1d250b0a6f6c2,SC,4,credit_card,Light-Small,49.0,395,1,64.1
4a1d9976177eedd8d7491ec69593ab77,SP,1,boleto,Light-Small,189.0,36,1,197.58
5c819da02aa0a65eca9a8086a00a9885,SP,4,boleto,Light-Small,129.0,285,2,419.88
5c819da02aa0a65eca9a8086a00a9885,SP,4,boleto,Light-Small,65.0,285,2,419.88
0658d5a2ae9ee0fda5faff1eb552fd22,SP,5,credit_card,Light-Small,45.0,265,1,52.78
b12da88cab7326387e8976dc76afcd77,SP,4,credit_card,Light-Small,39.0,278,1,46.78
49595e928b7aaa0e986f36f8f4bdf609,SP,4,credit_card,Light-Small,29.0,297,1,36.78
aeecfee67c06877f64d2f6dcb5e94338,SP,3,voucher,Light-Small,78.0,30,1,85.81
015d0c1d91a5b8042fdc425b5e8c8259,RS,5,credit_card,Light-Small,65.0,325,1,80.2
f571c1233e373065899833efd71ad0ad,SP,5,credit_card,Light-Small,78.0,17,1,85.81
c025200e87520a89f95e5520045a8b5c,MA,1,credit_card,Light-Small,49.0,102,2,287.4
c025200e87520a89f95e5520045a8b5c,MA,1,credit_card,Light-Small,49.0,102,2,287.4
25589ac02f7637b4dca14ce8d9c2fd8b,SP,5,credit_card,Light-Small,69.0,203,1,76.78
6d1e7c6a52ef57ca5462d78e575a0c1b,PE,5,credit_card,Light-Small,54.0,9,1,73.29
db4ce50bf63f8c1a9518462b0499aabd,CE,2,boleto,Light-Small,49.0,25,1,68.25
1588e8e4bfd54dfc5ee6acf782e19076,BA,5,credit_card,Light-Small,29.0,285,1,45.79
dcd98ca7612d608435bc8233248e8b4c,CE,3,credit_card,Light-Small,29.0,57,1,48.11
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
bab6906c7c63a27077966732873c1664,PR,4,voucher,Light-Small,29.0,358,36,258.6
b4fd952974f786b6a9877053a27c0bdf,SP,5,credit_card,Light-Small,78.0,222,1,85.8
ef87221bf046248dea3538dfaceff8dd,SP,3,credit_card,Light-Small,49.0,274,1,56.78
faa620b99336f779d6ed431347eb83b7,SC,5,credit_card,Light-Small,95.0,111,1,104.79
a7532e354c1895123fff8168ec3c3c1e,ES,5,credit_card,Light-Small,49.0,181,1,63.1
5e846cb3c229e358021cf10316c72de1,SC,5,credit_card,Light-Small,45.0,210,1,60.1
4abd79f956c83d2c78b65fab142c9d39,SE,5,boleto,Light-Small,78.0,35,1,101.27
d729159365c9d50643bfb026ffdbef04,SP,1,credit_card,Light-Small,39.0,78,1,46.53
1f90cd0db9aed93dd044876e178c2425,RJ,3,boleto,Light-Small,29.0,225,1,43.1
79e35a8cf48a05893167fd04dbd226a8,MG,3,boleto,Light-Small,95.0,42,1,113.77
16ece50a0fe3d823fb028f7effe052f5,SP,5,credit_card,Light-Small,49.0,383,1,56.78
6906dc635a151b12340ae5657e98a0ca,PR,5,credit_card,Light-Small,49.0,172,1,67.23
b9c95668ad9ee625c8d4e4d94f02f259,RJ,5,voucher,Light-Small,54.0,8,1,69.48
ae4c7a6bb591543c410facd14b571ea8,SP,5,credit_card,Medium-Small,89.0,191,1,98.44
40a7f711d403185fdc7517b5e7a0a2e0,RJ,1,credit_card,Light-Small,39.0,75,2,217.48
40a7f711d403185fdc7517b5e7a0a2e0,RJ,1,credit_card,Light-Small,39.0,75,2,217.48
87cc80e439ab356ef3b045e8be9bcea3,SP,4,credit_card,Light-Small,29.0,30,1,36.46
c442790b98d80265e810032f3cad5308,PA,5,boleto,Light-Small,49.0,26,1,68.25
ee7e21c28d1a65571f31b635723bbd4a,PE,3,credit_card,Light-Small,29.0,18,1,48.11
5fc94afe3011b978b89cc74c0a3fd96c,PR,5,credit_card,Light-Small,49.0,509,1,63.11
8b44866d1a919a20080812529e2a49d1,SP,1,credit_card,Light-Small,45.0,59,1,52.58
1e65961d04cfd45afd328fcca0e9b53d,SP,5,boleto,Light-Small,35.0,128,1,42.39
64c7ff0fa53d71749aa0b0db66deece9,SP,4,debit_card,Light-Small,69.0,41,1,76.74
9c9c6947f4a2595d790406365671eb06,SP,5,credit_card,Light-Small,59.0,460,1,70.91
cf5b268ad5163d64d53d8a5fc114dd9f,SP,5,credit_card,Light-Small,44.0,443,1,55.85
8e243644561da4b5822473dcaf36a894,PE,4,voucher,Light-Small,79.0,29,1,98.46
6573d9e5a363a91f158ecbc52ad1e72c,SP,5,credit_card,Light-Small,78.0,73,1,85.81
c27703a50050afbb4661ad22ea030c7c,SC,4,credit_card,Light-Small,35.0,461,2,188.4
c27703a50050afbb4661ad22ea030c7c,SC,4,credit_card,Light-Small,29.0,461,2,188.4
08ebd8171843fa54338c3474439144a2,SP,3,credit_card,Light-Small,55.0,18,3,545.67
08ebd8171843fa54338c3474439144a2,SP,3,credit_card,Light-Small,55.0,18,3,545.67
08ebd8171843fa54338c3474439144a2,SP,3,credit_card,Light-Small,49.0,18,3,545.67
9984bc05a4cd3660c382bcefcc3d6add,SP,5,credit_card,Light-Small,29.0,407,4,81.69999999999999
9984bc05a4cd3660c382bcefcc3d6add,SP,5,credit_card,Light-Small,29.0,407,4,81.69999999999999
9984bc05a4cd3660c382bcefcc3d6add,SP,5,voucher,Light-Small,29.0,407,4,81.69999999999999
9984bc05a4cd3660c382bcefcc3d6add,SP,5,voucher,Light-Small,29.0,407,4,81.69999999999999
5a20ca69160161786b074d55001ca9b7,RJ,5,credit_card,Light-Small,44.0,234,1,58.1
adc5095bd07ec629402aeb343d18f480,PR,5,credit_card,Light-Small,99.0,300,1,114.44
ad82dd3414b1b3d24c02d7d1dde78004,TO,5,boleto,Light-Small,78.0,66,1,115.46
aca9f3d4889f7141d94840387c9e3d5a,SP,1,voucher,Light-Small,35.0,486,1,45.96
213a706474bbd220212c4e9782b0346f,SP,1,voucher,Light-Small,75.0,450,1,82.78
fd43cf6f5a149e13209556985159d216,MT,5,credit_card,Light-Small,55.0,47,1,77.32
d742132fa21774454b21f5a511f05769,RJ,5,credit_card,Light-Small,55.0,6,1,70.49
a484c1d24719b320e17bd74f602a32e4,SP,5,credit_card,Light-Small,35.0,73,1,42.51
72740dc2b626c46da39cd84cad2102bf,CE,3,credit_card,Light-Small,95.0,30,1,114.58
60951029b7686cc004b24fcc814e00af,MG,3,credit_card,Light-Small,29.0,40,1,47.3
53bcad3e9f672313d27548b70d93371a,MG,4,credit_card,Light-Small,49.0,245,1,63.1
3278f0116538282732803d2b35a9fbd6,SP,4,debit_card,Light-Small,56.0,8,1,63.65
86ee2f815eb7f2cc1b4277e578c36805,PR,1,debit_card,Light-Small,49.0,27,1,64.44
1b5b4fbe07dcd9bacf4d004d8a62c555,MG,1,credit_card,Light-Small,49.0,35,1,64.44
d1317c0d26ff17cbee1cc9e90ab521ab,MA,5,credit_card,Light-Small,56.0,237,1,90.19
b61c656c330cd99a4d2cd8e90a498c84,PE,5,credit_card,Light-Small,89.0,214,1,114.9
eba4339b9df25e7f8836e2a715993f7e,SP,1,credit_card,Light-Small,55.0,60,1,62.65
c37938b10e5cd1cbbd5cbce1b6563f92,SP,5,credit_card,Light-Small,49.0,20,1,56.6
b04c9008a1e2d07f98f682eddae9afd7,RN,5,credit_card,Light-Small,49.0,215,2,280.6
b04c9008a1e2d07f98f682eddae9afd7,RN,5,credit_card,Light-Small,49.0,215,2,280.6
8cb5215c25ad0689fc8460e4191233c5,SP,5,credit_card,Light-Small,29.0,259,1,40.85
83228cdd70a30e7432678e7ad9312946,SP,1,boleto,Light-Small,49.0,117,1,56.39
d36b8161eef9101ed8376e0d4c783c17,SP,5,credit_card,Light-Small,49.0,480,1,56.78
15cd6d28330a079fcdcd23372d2930c6,SP,5,boleto,Light-Small,29.0,336,1,36.78
a45c8003661d14234bcd6d507b144067,SP,1,credit_card,Light-Small,45.0,446,1,52.78
06090287a89123f034e1d47b115ed0be,SP,5,debit_card,Light-Small,29.0,380,1,36.78
5aa439f5f53153b4ba0aca0c5a39fcf6,PA,4,credit_card,Light-Small,49.0,333,3,629.8199999999999
5aa439f5f53153b4ba0aca0c5a39fcf6,PA,4,credit_card,Light-Small,49.99,333,3,629.8199999999999
5aa439f5f53153b4ba0aca0c5a39fcf6,PA,4,credit_card,Light-Small,58.0,333,3,629.8199999999999
d50cd744c2d765c48a532e083ee77746,MG,4,credit_card,Light-Small,59.0,8,1,74.51
c87858edbf69dc16344e313cae72b375,SP,3,credit_card,Light-Small,69.0,448,1,76.78
28fa7dc03ec522bf4b643bf5b3f67134,SP,2,credit_card,Light-Small,99.0,9,1,112.35
d34fc5073a7c0a01cefde2d790236131,SP,5,credit_card,Light-Small,29.0,262,1,40.85
